-2.321777343750000000e-01	3.424261496535325378e-20
-2.319335937500000000e-01	3.777817067438192361e-20
-2.316894531250000000e-01	4.123647006515657391e-20
-2.314453125000000000e-01	4.460781573815397213e-20
-2.312011718750000000e-01	4.788272440692124422e-20
-2.309570312500000000e-01	5.105198733696251168e-20
-2.307128906250000000e-01	5.410666271241214236e-20
-2.304687500000000000e-01	5.703802776559517966e-20
-2.302246093750000000e-01	5.983755205135228257e-20
-2.299804687500000000e-01	6.249693466750136268e-20
-2.297363281250000000e-01	6.500819326167260662e-20
-2.294921875000000000e-01	6.736374804226837918e-20
-2.292480468750000000e-01	6.955644772585314690e-20
-2.290039062500000000e-01	7.157953332882076721e-20
-2.287597656250000000e-01	7.342658832999313209e-20
-2.285156250000000000e-01	7.509153517121037021e-20
-2.282714843750000000e-01	7.656869844063038202e-20
-2.280273437500000000e-01	7.785289794532056380e-20
-2.277832031250000000e-01	7.893950875848361784e-20
-2.275390625000000000e-01	7.982445248137224811e-20
-2.272949218750000000e-01	8.050414138378799161e-20
-2.270507812500000000e-01	8.097543599044946008e-20
-2.268066406250000000e-01	8.123566395237386339e-20
-2.265625000000000000e-01	8.128269445552911254e-20
-2.263183593750000000e-01	8.111501355028472925e-20
-2.260742187500000000e-01	8.073174329820870590e-20
-2.258300781250000000e-01	8.013259380665470801e-20
-2.255859375000000000e-01	7.931779291860879392e-20
-2.253417968750000000e-01	7.828805619956372197e-20
-2.250976562500000000e-01	7.704462462862246533e-20
-2.248535156250000000e-01	7.558933890765736398e-20
-2.246093750000000000e-01	7.392468723560584021e-20
-2.243652343750000000e-01	7.205378504404854369e-20
-2.241210937500000000e-01	6.998030218545489333e-20
-2.238769531250000000e-01	6.770839692039877367e-20
-2.236328125000000000e-01	6.524270936506643906e-20
-2.233886718750000000e-01	6.258841538023248097e-20
-2.231445312500000000e-01	5.975128907686555366e-20
-2.229003906250000000e-01	5.673771312979783906e-20
-2.226562500000000000e-01	5.355461870812047839e-20
-2.224121093750000000e-01	5.020939495322988058e-20
-2.221679687500000000e-01	4.670983220563158789e-20
-2.219238281250000000e-01	4.306413294483791135e-20
-2.216796875000000000e-01	3.928096534042153002e-20
-2.214355468750000000e-01	3.536949666840771033e-20
-2.211914062500000000e-01	3.133935973630000405e-20
-2.209472656250000000e-01	2.720056148260047407e-20
-2.207031250000000000e-01	2.296339146531239100e-20
-2.204589843750000000e-01	1.863838765402485951e-20
-2.202148437500000000e-01	1.423636787884332881e-20
-2.199707031250000000e-01	9.768479041282629431e-21
-2.197265625000000000e-01	5.246200541586777160e-21
-2.194824218750000000e-01	6.812766774213403450e-22
-2.192382812500000000e-01	-3.914387488548201340e-21
-2.189941406250000000e-01	-8.528801913434179515e-21
-2.187500000000000000e-01	-1.314989901614146604e-20
-2.185058593750000000e-01	-1.776549183655624366e-20
-2.182617187500000000e-01	-2.236324495870300570e-20
-2.180175781250000000e-01	-2.693071047375573961e-20
-2.177734375000000000e-01	-3.145542685275372956e-20
-2.175292968750000000e-01	-3.592502569018663883e-20
-2.172851562500000000e-01	-4.032728484625577722e-20
-2.170410156250000000e-01	-4.465011210944588801e-20
-2.167968750000000000e-01	-4.888150243866098896e-20
-2.165527343750000000e-01	-5.300953402714622131e-20
-2.163085937500000000e-01	-5.702243494945232604e-20
-2.160644531250000000e-01	-6.090869144255748638e-20
-2.158203125000000000e-01	-6.465713261113321520e-20
-2.155761718750000000e-01	-6.825694552052255266e-20
-2.153320312500000000e-01	-7.169763311720127721e-20
-2.150878906250000000e-01	-7.496897555932002253e-20
-2.148437500000000000e-01	-7.806105236872227096e-20
-2.145996093750000000e-01	-8.096433089765097487e-20
-2.143554687500000000e-01	-8.366976996901699883e-20
-2.141113281250000000e-01	-8.616887432239367694e-20
-2.138671875000000000e-01	-8.845367695975747256e-20
-2.136230468750000000e-01	-9.051668739986521823e-20
-2.133789062500000000e-01	-9.235087235646758584e-20
-2.131347656250000000e-01	-9.394970707191752132e-20
-2.128906250000000000e-01	-9.530727438135713319e-20
-2.126464843750000000e-01	-9.641834652940729056e-20
-2.124023437500000000e-01	-9.727839767734155913e-20
-2.121582031250000000e-01	-9.788355211705798466e-20
-2.119140625000000000e-01	-9.823052605102025172e-20
-2.116699218750000000e-01	-9.831662450749611308e-20
-2.114257812500000000e-01	-9.813980634660532878e-20
-2.111816406250000000e-01	-9.769877069082882513e-20
-2.109375000000000000e-01	-9.699299824008453578e-20
-2.106933593750000000e-01	-9.602271782464637349e-20
-2.104492187500000000e-01	-9.478883092710379308e-20
-2.102050781250000000e-01	-9.329286169753704595e-20
-2.099609375000000000e-01	-9.153697745613486077e-20
-2.097167968750000000e-01	-8.952406378925177341e-20
-2.094726562500000000e-01	-8.725779074994899352e-20
-2.092285156250000000e-01	-8.474261284088059105e-20
-2.089843750000000000e-01	-8.198370021545787589e-20
-2.087402343750000000e-01	-7.898685537435902369e-20
-2.084960937500000000e-01	-7.575848020003778387e-20
-2.082519531250000000e-01	-7.230561340266081918e-20
-2.080078125000000000e-01	-6.863599638361760880e-20
-2.077636718750000000e-01	-6.475809902137721090e-20
-2.075195312500000000e-01	-6.068106867515019650e-20
-2.072753906250000000e-01	-5.641462895001302337e-20
-2.070312500000000000e-01	-5.196899578774257031e-20
-2.067871093750000000e-01	-4.735486232121803672e-20
-2.065429687500000000e-01	-4.258344425958106207e-20
-2.062988281250000000e-01	-3.766652501747063087e-20
-2.060546875000000000e-01	-3.261643905942765768e-20
-2.058105468750000000e-01	-2.744598368421013263e-20
-2.055664062500000000e-01	-2.216830972059113593e-20
-2.053222656250000000e-01	-1.679685901099832219e-20
-2.050781250000000000e-01	-1.134537613742464263e-20
-2.048339843750000000e-01	-5.827957810311751227e-21
-2.045898437500000000e-01	-2.590701155144924021e-22
-2.043457031250000000e-01	5.346510240798257674e-21
-2.041015625000000000e-01	1.097381133052309156e-20
-2.038574218750000000e-01	1.660777183802849433e-20
-2.036132812500000000e-01	2.223328046850404866e-20
-2.033691406250000000e-01	2.783514969535030082e-20
-2.031250000000000000e-01	3.339808150599302695e-20
-2.028808593750000000e-01	3.890669047646446017e-20
-2.026367187500000000e-01	4.434560126542802890e-20
-2.023925781250000000e-01	4.969957438087751319e-20
-2.021484375000000000e-01	5.495358964649806613e-20
-2.019042968750000000e-01	6.009285211739737886e-20
-2.016601562500000000e-01	6.510275042712676076e-20
-2.014160156250000000e-01	6.996883733518454294e-20
-2.011718750000000000e-01	7.467688275359447676e-20
-2.009277343750000000e-01	7.921298728485793962e-20
-2.006835937500000000e-01	8.356369222838827403e-20
-2.004394531250000000e-01	8.771602447591377135e-20
-2.001953125000000000e-01	9.165746974247233570e-20
-1.999511718750000000e-01	9.537592841993468238e-20
-1.997070312500000000e-01	9.885972315692805891e-20
-1.994628906250000000e-01	1.020976832510818641e-19
-1.992187500000000000e-01	1.050792653121035363e-19
-1.989746093750000000e-01	1.077946381328504276e-19
-1.987304687500000000e-01	1.102346891348524410e-19
-1.984863281250000000e-01	1.123909752001854728e-19
-1.982421875000000000e-01	1.142556865499120413e-19
-1.979980468750000000e-01	1.158216795455846153e-19
-1.977539062500000000e-01	1.170825736767219724e-19
-1.975097656250000000e-01	1.180328511133550341e-19
-1.972656250000000000e-01	1.186678925726326668e-19
-1.970214843750000000e-01	1.189839350413400620e-19
-1.967773437500000000e-01	1.189780012556937625e-19
-1.965332031250000000e-01	1.186478730800643129e-19
-1.962890625000000000e-01	1.179921420401505995e-19
-1.960449218750000000e-01	1.170103031871147220e-19
-1.958007812500000000e-01	1.157028201724212376e-19
-1.955566406250000000e-01	1.140711124902926087e-19
-1.953125000000000000e-01	1.121174807153253628e-19
-1.950683593750000000e-01	1.098450370226433689e-19
-1.948242187500000000e-01	1.072577024084985502e-19
-1.945800781250000000e-01	1.043602736177501564e-19
-1.943359375000000000e-01	1.011585013810669121e-19
-1.940917968750000000e-01	9.765910942677159525e-20
-1.938476562500000000e-01	9.386973135591216454e-20
-1.936035156250000000e-01	8.979880954604820298e-20
-1.933593750000000000e-01	8.545552983688633055e-20
-1.931152343750000000e-01	8.084983268267565716e-20
-1.928710937500000000e-01	7.599247382673372379e-20
-1.926269531250000000e-01	7.089506292684503067e-20
-1.923828125000000000e-01	6.557002503923357901e-20
-1.921386718750000000e-01	6.003049360762832919e-20
-1.918945312500000000e-01	5.429020045853293657e-20
-1.916503906250000000e-01	4.836342981520433014e-20
-1.914062500000000000e-01	4.226504800344171276e-20
-1.911621093750000000e-01	3.601055518969702082e-20
-1.909179687500000000e-01	2.961608564438716346e-20
-1.906738281250000000e-01	2.309832557719430640e-20
-1.904296875000000000e-01	1.647438641857968437e-20
-1.901855468750000000e-01	9.761707974631578884e-21
-1.899414062500000000e-01	2.978038972754704463e-21
-1.896972656250000000e-01	-3.858525069125757036e-21
-1.894531250000000000e-01	-1.072951747696000446e-20
-1.892089843750000000e-01	-1.761615096870878309e-20
-1.889648437500000000e-01	-2.449944267756828170e-20
-1.887207031250000000e-01	-3.136035132710169143e-20
-1.884765625000000000e-01	-3.817985489543243172e-20
-1.882324218750000000e-01	-4.493894833531284612e-20
-1.879882812500000000e-01	-5.161860924744912724e-20
-1.877441406250000000e-01	-5.819980674218744233e-20
-1.875000000000000000e-01	-6.466359175584395093e-20
-1.872558593750000000e-01	-7.099123720398248991e-20
-1.870117187500000000e-01	-7.716435306188808524e-20
-1.867675781250000000e-01	-8.316492179359739472e-20
-1.865234375000000000e-01	-8.897526646729685004e-20
-1.862792968750000000e-01	-9.457802063668137713e-20
-1.860351562500000000e-01	-9.995616735014544262e-20
-1.857910156250000000e-01	-1.050931557771903065e-19
-1.855468750000000000e-01	-1.099730378278567997e-19
-1.853027343750000000e-01	-1.145805499579113541e-19
-1.850585937500000000e-01	-1.189011117460789066e-19
-1.848144531250000000e-01	-1.229207833601169302e-19
-1.845703125000000000e-01	-1.266262586141179909e-19
-1.843261718750000000e-01	-1.300049393369010916e-19
-1.840820312500000000e-01	-1.330450663633757365e-19
-1.838378906250000000e-01	-1.357358324394814921e-19
-1.835937500000000000e-01	-1.380674153596548816e-19
-1.833496093750000000e-01	-1.400309348851334902e-19
-1.831054687500000000e-01	-1.416183991446898638e-19
-1.828613281250000000e-01	-1.428227125097316311e-19
-1.826171875000000000e-01	-1.436377619875365390e-19
-1.823730468750000000e-01	-1.440585297101979118e-19
-1.821289062500000000e-01	-1.440811542856455344e-19
-1.818847656250000000e-01	-1.437029049018749721e-19
-1.816406250000000000e-01	-1.429221043047122730e-19
-1.813964843750000000e-01	-1.417380786577108559e-19
-1.811523437500000000e-01	-1.401511880179601092e-19
-1.809082031250000000e-01	-1.381629210968875044e-19
-1.806640625000000000e-01	-1.357759815144708120e-19
-1.804199218750000000e-01	-1.329942978802082246e-19
-1.801757812500000000e-01	-1.298229524584009923e-19
-1.799316406250000000e-01	-1.262680898656744737e-19
-1.796875000000000000e-01	-1.223368814435327988e-19
-1.794433593750000000e-01	-1.180375704652291899e-19
-1.791992187500000000e-01	-1.133795510564713668e-19
-1.789550781250000000e-01	-1.083734012183195383e-19
-1.787109375000000000e-01	-1.030308255404006998e-19
-1.784667968750000000e-01	-9.736453644348659531e-20
-1.782226562500000000e-01	-9.138815196568752144e-20
-1.779785156250000000e-01	-8.511617137044062185e-20
-1.777343750000000000e-01	-7.856402131749112057e-20
-1.774902343750000000e-01	-7.174810319303049508e-20
-1.772460937500000000e-01	-6.468576930503230405e-20
-1.770019531250000000e-01	-5.739521454355190366e-20
-1.767578125000000000e-01	-4.989534070101307722e-20
-1.765136718750000000e-01	-4.220567275424008319e-20
-1.762695312500000000e-01	-3.434636095594778389e-20
-1.760253906250000000e-01	-2.633822797954785386e-20
-1.757812500000000000e-01	-1.820277997809242429e-20
-1.755371093750000000e-01	-9.962128721421112590e-21
-1.752929687500000000e-01	-1.638845109576169783e-21
-1.750488281250000000e-01	6.744179711438521346e-21
-1.748046875000000000e-01	1.516379821162997255e-20
-1.745605468750000000e-01	2.359659397552811160e-20
-1.743164062500000000e-01	3.201885861368437522e-20
-1.740722656250000000e-01	4.040663476544605202e-20
-1.738281250000000000e-01	4.873584703234991683e-20
-1.735839843750000000e-01	5.698246855946995606e-20
-1.733398437500000000e-01	6.512264063280682084e-20
-1.730957031250000000e-01	7.313270210734250845e-20
-1.728515625000000000e-01	8.098916144830747538e-20
-1.726074218750000000e-01	8.866869222885425614e-20
-1.723632812500000000e-01	9.614821223582706597e-20
-1.721191406250000000e-01	1.034050344458224047e-19
-1.718750000000000000e-01	1.104170162025575540e-19
-1.716308593750000000e-01	1.171626337613949434e-19
-1.713867187500000000e-01	1.236209724419949736e-19
-1.711425781250000000e-01	1.297716943813591296e-19
-1.708984375000000000e-01	1.355950651566661663e-19
-1.706542968750000000e-01	1.410720706594926663e-19
-1.704101562500000000e-01	1.461845786713882834e-19
-1.701660156250000000e-01	1.509154608804928603e-19
-1.699218750000000000e-01	1.552486235279608500e-19
-1.696777343750000000e-01	1.591689709785644322e-19
-1.694335937500000000e-01	1.626623815797706869e-19
-1.691894531250000000e-01	1.657157622950119432e-19
-1.689453125000000000e-01	1.683171786200198701e-19
-1.687011718750000000e-01	1.704559887485171457e-19
-1.684570312500000000e-01	1.721229035055619822e-19
-1.682128906250000000e-01	1.733099528911040931e-19
-1.679687500000000000e-01	1.740104160147437629e-19
-1.677246093750000000e-01	1.742187992756254062e-19
-1.674804687500000000e-01	1.739309038808126342e-19
-1.672363281250000000e-01	1.731439452569423871e-19
-1.669921875000000000e-01	1.718566403039374469e-19
-1.667480468750000000e-01	1.700692034351852473e-19
-1.665039062500000000e-01	1.677832677393998777e-19
-1.662597656250000000e-01	1.650018091981590960e-19
-1.660156250000000000e-01	1.617291470704192033e-19
-1.657714843750000000e-01	1.579710260980282063e-19
-1.655273437500000000e-01	1.537347132574095021e-19
-1.652832031250000000e-01	1.490290254278833425e-19
-1.650390625000000000e-01	1.438642586948867533e-19
-1.647949218750000000e-01	1.382520690958570764e-19
-1.645507812500000000e-01	1.322053913357731364e-19
-1.643066406250000000e-01	1.257384451373065842e-19
-1.640625000000000000e-01	1.188667997911116355e-19
-1.638183593750000000e-01	1.116074135123250587e-19
-1.635742187500000000e-01	1.039785815273170446e-19
-1.633300781250000000e-01	9.599980095126261348e-20
-1.630859375000000000e-01	8.769162853689695938e-20
-1.628417968750000000e-01	7.907561129914264974e-20
-1.625976562500000000e-01	7.017430620799902216e-20
-1.623535156250000000e-01	6.101132756734452660e-20
-1.621093750000000000e-01	5.161133519380608274e-20
-1.618652343750000000e-01	4.199992478468684703e-20
-1.616210937500000000e-01	3.220346290890333438e-20
-1.613769531250000000e-01	2.224895388909536993e-20
-1.611328125000000000e-01	1.216399616715685433e-20
-1.608886718750000000e-01	1.976806643981520332e-21
-1.606445312500000000e-01	-8.283769742830378502e-21
-1.604003906250000000e-01	-1.858833895696127112e-20
-1.601562500000000000e-01	-2.890712712792256311e-20
-1.599121093750000000e-01	-3.921016791692017653e-20
-1.596679687500000000e-01	-4.946742248316662854e-20
-1.594238281250000000e-01	-5.964880539381862917e-20
-1.591796875000000000e-01	-6.972417083895318318e-20
-1.589355468750000000e-01	-7.966334779826155995e-20
-1.586914062500000000e-01	-8.943627109557451294e-20
-1.584472656250000000e-01	-9.901317297699415735e-20
-1.582031250000000000e-01	-1.083647470707886603e-19
-1.579589843750000000e-01	-1.174622185438252075e-19
-1.577148437500000000e-01	-1.262773326772728204e-19
-1.574707031250000000e-01	-1.347823425111645079e-19
-1.572265625000000000e-01	-1.429500764600505724e-19
-1.569824218750000000e-01	-1.507540984818270753e-19
-1.567382812500000000e-01	-1.581688943984315679e-19
-1.564941406250000000e-01	-1.651699954217435218e-19
-1.562500000000000000e-01	-1.717340030389946091e-19
-1.560058593750000000e-01	-1.778385629943064396e-19
-1.557617187500000000e-01	-1.834623789066387296e-19
-1.555175781250000000e-01	-1.885853213490157856e-19
-1.552734375000000000e-01	-1.931886051702328383e-19
-1.550292968750000000e-01	-1.972549469618030947e-19
-1.547851562500000000e-01	-2.007686277774585430e-19
-1.545410156250000000e-01	-2.037154625811348819e-19
-1.542968750000000000e-01	-2.060827527645051684e-19
-1.540527343750000000e-01	-2.078593078892334779e-19
-1.538085937500000000e-01	-2.090355592262599853e-19
-1.535644531250000000e-01	-2.096037047918820857e-19
-1.533203125000000000e-01	-2.095577940823418251e-19
-1.530761718750000000e-01	-2.088937076733687159e-19
-1.528320312500000000e-01	-2.076090725760280061e-19
-1.525878906250000000e-01	-2.057032058185065239e-19
-1.523437500000000000e-01	-2.031771520182306034e-19
-1.520996093750000000e-01	-2.000337980392404787e-19
-1.518554687500000000e-01	-1.962779792047048562e-19
-1.516113281250000000e-01	-1.919164952267135967e-19
-1.513671875000000000e-01	-1.869580269394921231e-19
-1.511230468750000000e-01	-1.814130250901764171e-19
-1.508789062500000000e-01	-1.752936615704021842e-19
-1.506347656250000000e-01	-1.686138751104175390e-19
-1.503906250000000000e-01	-1.613894571570624958e-19
-1.501464843750000000e-01	-1.536380829839639888e-19
-1.499023437500000000e-01	-1.453792330369564060e-19
-1.496582031250000000e-01	-1.366340365814007340e-19
-1.494140625000000000e-01	-1.274251301392507015e-19
-1.491699218750000000e-01	-1.177766056328537384e-19
-1.489257812500000000e-01	-1.077140424121021514e-19
-1.486816406250000000e-01	-9.726454200676002848e-20
-1.484375000000000000e-01	-8.645667862840168712e-20
-1.481933593750000000e-01	-7.532034720081240535e-20
-1.479492187500000000e-01	-6.388657554253130577e-20
-1.477050781250000000e-01	-5.218739585529474244e-20
-1.474609375000000000e-01	-4.025581819315709592e-20
-1.472167968750000000e-01	-2.812585932992302240e-20
-1.469726562500000000e-01	-1.583253015734528806e-20
-1.467285156250000000e-01	-3.411716328587595464e-21
-1.464843750000000000e-01	9.100026271750399701e-21
-1.462402343750000000e-01	2.166567115719386486e-20
-1.459960937500000000e-01	3.424783396451797685e-20
-1.457519531250000000e-01	4.680879404758887173e-20
-1.455078125000000000e-01	5.931050195065339230e-20
-1.452636718750000000e-01	7.171466507360342276e-20
-1.450195312500000000e-01	8.398293977195378098e-20
-1.447753906250000000e-01	9.607716886971991974e-20
-1.445312500000000000e-01	1.079595650047320285e-19
-1.442871093750000000e-01	1.195927854457711361e-19
-1.440429687500000000e-01	1.309399349497967312e-19
-1.437988281250000000e-01	1.419645928092120101e-19
-1.435546875000000000e-01	1.526309378821616303e-19
-1.433105468750000000e-01	1.629039601100139634e-19
-1.430664062500000000e-01	1.727496714276052430e-19
-1.428222656250000000e-01	1.821352276158608357e-19
-1.425781250000000000e-01	1.910289470012475048e-19
-1.423339843750000000e-01	1.994002988822735684e-19
-1.420898437500000000e-01	2.072199600170822495e-19
-1.418457031250000000e-01	2.144599793539366962e-19
-1.416015625000000000e-01	2.210939984123245157e-19
-1.413574218750000000e-01	2.270974259457799711e-19
-1.411132812500000000e-01	2.324475021852425745e-19
-1.408691406250000000e-01	2.371232789616765049e-19
-1.406250000000000000e-01	2.411056099369197138e-19
-1.403808593750000000e-01	2.443772321059788690e-19
-1.401367187500000000e-01	2.469229366167313409e-19
-1.398925781250000000e-01	2.487297445071116754e-19
-1.396484375000000000e-01	2.497869916477908197e-19
-1.394042968750000000e-01	2.500862971677773125e-19
-1.391601562500000000e-01	2.496214818989558888e-19
-1.389160156250000000e-01	2.483885396610834431e-19
-1.386718750000000000e-01	2.463857135964058766e-19
-1.384277343750000000e-01	2.436136351227151268e-19
-1.381835937500000000e-01	2.400754248133641245e-19
-1.379394531250000000e-01	2.357766822443333836e-19
-1.376953125000000000e-01	2.307253820509977939e-19
-1.374511718750000000e-01	2.249317692590877429e-19
-1.372070312500000000e-01	2.184083435055451781e-19
-1.369628906250000000e-01	2.111699414567417692e-19
-1.367187500000000000e-01	2.032338374973746404e-19
-1.364746093750000000e-01	1.946197604700051753e-19
-1.362304687500000000e-01	1.853497881312676214e-19
-1.359863281250000000e-01	1.754481770839832763e-19
-1.357421875000000000e-01	1.649412327486566007e-19
-1.354980468750000000e-01	1.538572817085197317e-19
-1.352539062500000000e-01	1.422267134650621461e-19
-1.350097656250000000e-01	1.300819915543627623e-19
-1.347656250000000000e-01	1.174575525967486643e-19
-1.345214843750000000e-01	1.043896008168985226e-19
-1.342773437500000000e-01	9.091588944739757702e-20
-1.340332031250000000e-01	7.707558773083901816e-20
-1.337890625000000000e-01	6.290925632178398873e-20
-1.335449218750000000e-01	4.845885887388061556e-20
-1.333007812500000000e-01	3.376770403962664743e-20
-1.330566406250000000e-01	1.888026851332568388e-20
-1.328125000000000000e-01	3.841950137263272396e-21
-1.325683593750000000e-01	-1.130114336871617964e-20
-1.323242187500000000e-01	-2.650229820567267053e-20
-1.320800781250000000e-01	-4.171421453937422593e-20
-1.318359375000000000e-01	-5.688904263069516185e-20
-1.315917968750000000e-01	-7.197852643563218972e-20
-1.313476562500000000e-01	-8.693425959742400982e-20
-1.311035156250000000e-01	-1.017079672915569688e-19
-1.308593750000000000e-01	-1.162517084647250006e-19
-1.306152343750000000e-01	-1.305179627388415419e-19
-1.303710937500000000e-01	-1.444596653944191445e-19
-1.301269531250000000e-01	-1.580302980159299870e-19
-1.298828125000000000e-01	-1.711840938191411411e-19
-1.296386718750000000e-01	-1.838763165833517556e-19
-1.293945312500000000e-01	-1.960635058146089574e-19
-1.291503906250000000e-01	-2.077036051945826310e-19
-1.289062500000000000e-01	-2.187559864069205449e-19
-1.286621093750000000e-01	-2.291814657151801123e-19
-1.284179687500000000e-01	-2.389424137565334281e-19
-1.281738281250000000e-01	-2.480029770918470001e-19
-1.279296875000000000e-01	-2.563293325585322766e-19
-1.276855468750000000e-01	-2.638898652468125907e-19
-1.274414062500000000e-01	-2.706552237148578704e-19
-1.271972656250000000e-01	-2.765983084228830475e-19
-1.269531250000000000e-01	-2.816943039130145115e-19
-1.267089843750000000e-01	-2.859208250125849975e-19
-1.264648437500000000e-01	-2.892581459384063980e-19
-1.262207031250000000e-01	-2.916894045898867879e-19
-1.259765625000000000e-01	-2.932006878316870344e-19
-1.257324218750000000e-01	-2.937809961247923137e-19
-1.254882812500000000e-01	-2.934221791748521713e-19
-1.252441406250000000e-01	-2.921189491935976506e-19
-1.250000000000000000e-01	-2.898690022911115493e-19
-1.247558593750000000e-01	-2.866731762819553267e-19
-1.245117187500000000e-01	-2.825355321315658569e-19
-1.242675781250000000e-01	-2.774633018687484221e-19
-1.240234375000000000e-01	-2.714667512121137337e-19
-1.237792968750000000e-01	-2.645590708078780556e-19
-1.235351562500000000e-01	-2.567563796413586806e-19
-1.232910156250000000e-01	-2.480778230648162078e-19
-1.230468750000000000e-01	-2.385456614863124876e-19
-1.228027343750000000e-01	-2.281852473588633027e-19
-1.225585937500000000e-01	-2.170248763308658074e-19
-1.223144531250000000e-01	-2.050955981864525277e-19
-1.220703125000000000e-01	-1.924310994226225213e-19
-1.218261718750000000e-01	-1.790676993368186716e-19
-1.215820312500000000e-01	-1.650443946873188771e-19
-1.213378906250000000e-01	-1.504028354471730992e-19
-1.210937500000000000e-01	-1.351871612553438429e-19
-1.208496093750000000e-01	-1.194437356162556808e-19
-1.206054687500000000e-01	-1.032208918812367411e-19
-1.203613281250000000e-01	-8.656878626400406618e-20
-1.201171875000000000e-01	-6.953935450154305910e-20
-1.198730468750000000e-01	-5.218627412110419559e-20
-1.196289062500000000e-01	-3.456482424292057196e-20
-1.193847656250000000e-01	-1.673161815676427679e-20
-1.191406250000000000e-01	1.255710325400424465e-21
-1.188964843750000000e-01	1.933874790902057837e-20
-1.186523437500000000e-01	3.745841444900126703e-20
-1.184082031250000000e-01	5.555500238787423734e-20
-1.181640625000000000e-01	7.356826315754505494e-20
-1.179199218750000000e-01	9.143762425090469852e-20
-1.176757812500000000e-01	1.091025134806355695e-19
-1.174316406250000000e-01	1.265026798872774979e-19
-1.171875000000000000e-01	1.435784077806948361e-19
-1.169433593750000000e-01	1.602706154943413767e-19
-1.166992187500000000e-01	1.765209324850610464e-19
-1.164550781250000000e-01	1.922718700438912177e-19
-1.162109375000000000e-01	2.074671229229455298e-19
-1.159667968750000000e-01	2.220519273355649101e-19
-1.157226562500000000e-01	2.359733500594496311e-19
-1.154785156250000000e-01	2.491804372854934940e-19
-1.152343750000000000e-01	2.616242651476346144e-19
-1.149902343750000000e-01	2.732580106534036052e-19
-1.147460937500000000e-01	2.840371369170455838e-19
-1.145019531250000000e-01	2.939196813954235268e-19
-1.142578125000000000e-01	3.028665399938562905e-19
-1.140136718750000000e-01	3.108416355003444133e-19
-1.137695312500000000e-01	3.178119501963195318e-19
-1.135253906250000000e-01	3.237475122843252476e-19
-1.132812500000000000e-01	3.286214603785504830e-19
-1.130371093750000000e-01	3.324102396166769920e-19
-1.127929687500000000e-01	3.350938663090197957e-19
-1.125488281250000000e-01	3.366561341198653107e-19
-1.123046875000000000e-01	3.370846777683125203e-19
-1.120605468750000000e-01	3.363709235621590854e-19
-1.118164062500000000e-01	3.345100432189254917e-19
-1.115722656250000000e-01	3.315010139338056119e-19
-1.113281250000000000e-01	3.273467846861596748e-19
-1.110839843750000000e-01	3.220544439621776120e-19
-1.108398437500000000e-01	3.156352671541265310e-19
-1.105957031250000000e-01	3.081046082330122414e-19
-1.103515625000000000e-01	2.994817173738164959e-19
-1.101074218750000000e-01	2.897896149791499474e-19
-1.098632812500000000e-01	2.790550915894548468e-19
-1.096191406250000000e-01	2.673087842054025384e-19
-1.093750000000000000e-01	2.545852037437283982e-19
-1.091308593750000000e-01	2.409226203340694906e-19
-1.088867187500000000e-01	2.263628258400418304e-19
-1.086425781250000000e-01	2.109508902472478078e-19
-1.083984375000000000e-01	1.947350269335356350e-19
-1.081542968750000000e-01	1.777665817362419517e-19
-1.079101562500000000e-01	1.601000465565512591e-19
-1.076660156250000000e-01	1.417929669154102954e-19
-1.074218750000000000e-01	1.229056913724983982e-19
-1.071777343750000000e-01	1.035010327885398686e-19
-1.069335937500000000e-01	8.364397359066719736e-20
-1.066894531250000000e-01	6.340149676051115582e-20
-1.064453125000000000e-01	4.284250429877614964e-20
-1.062011718750000000e-01	2.203769798555920803e-20
-1.059570312500000000e-01	1.059318179721976775e-21
-1.057128906250000000e-01	-2.001925167897971905e-20
-1.054687500000000000e-01	-4.112389895071409699e-20
-1.052246093750000000e-01	-6.218008576965992633e-20
-1.049804687500000000e-01	-8.311300949867663869e-20
-1.047363281250000000e-01	-1.038477080067841797e-19
-1.044921875000000000e-01	-1.243092441136920511e-19
-1.042480468750000000e-01	-1.444230346787705172e-19
-1.040039062500000000e-01	-1.641152648431215471e-19
-1.037597656250000000e-01	-1.833132536065232583e-19
-1.035156250000000000e-01	-2.019456771531938616e-19
-1.032714843750000000e-01	-2.199426775086887433e-19
-1.030273437500000000e-01	-2.372359832226029750e-19
-1.027832031250000000e-01	-2.537591609101797700e-19
-1.025390625000000000e-01	-2.694480072937452436e-19
-1.022949218750000000e-01	-2.842409727575494441e-19
-1.020507812500000000e-01	-2.980794797095841161e-19
-1.018066406250000000e-01	-3.109080856552362912e-19
-1.015625000000000000e-01	-3.226745680988505465e-19
-1.013183593750000000e-01	-3.333300677458940600e-19
-1.010742187500000000e-01	-3.428293670908974409e-19
-1.008300781250000000e-01	-3.511312536629296387e-19
-1.005859375000000000e-01	-3.581988300634072431e-19
-1.003417968750000000e-01	-3.639996616067713620e-19
-1.000976562500000000e-01	-3.685057737557617668e-19
-9.985351562500000000e-02	-3.716936233945405093e-19
-9.960937500000000000e-02	-3.735441755780233077e-19
-9.936523437500000000e-02	-3.740431141892219134e-19
-9.912109375000000000e-02	-3.731810885136701565e-19
-9.887695312500000000e-02	-3.709538556177058298e-19
-9.863281250000000000e-02	-3.673622565356361440e-19
-9.838867187500000000e-02	-3.624120960683184898e-19
